Feature
6123,ENSG00000272969
6124,ENSG00000250565
6125,ENSG00000144741
6126,ENSG00000135750
6127,ENSG00000161914
6128,ENSG00000169914
6129,ENSG00000166260
6130,ENSG00000177971
6131,ENSG00000214078
6132,ENSG00000247903
6133,ENSG00000117650
6134,ENSG00000167186
6135,ENSG00000267469
6136,ENSG00000128040
6137,ENSG00000188542
6138,ENSG00000284652
6139,ENSG00000186280
6140,ENSG00000213782
6141,ENSG00000247315
6142,ENSG00000109321
6143,ENSG00000100083
6144,ENSG00000176399
6145,ENSG00000074842
6146,ENSG00000184845
6147,ENSG00000163378
6148,ENSG00000169299
6149,ENSG00000163975
6150,ENSG00000007080
6151,ENSG00000235961
6152,ENSG00000144747
6153,ENSG00000105323
6154,ENSG00000272255
6155,ENSG00000278916
6156,ENSG00000234965
6157,ENSG00000148123
6158,ENSG00000115194
6159,ENSG00000183780
6160,ENSG00000270605
6161,ENSG00000225518
6162,ENSG00000111737
6163,ENSG00000145911
6164,ENSG00000157500
6165,ENSG00000262967
6166,ENSG00000272602
6167,ENSG00000104524
6168,ENSG00000109685
6169,ENSG00000128383
6170,ENSG00000237765
6171,ENSG00000196550
6172,ENSG00000204160
6173,ENSG00000010704
6174,ENSG00000128833
6175,ENSG00000262877
6176,ENSG00000273711
6177,ENSG00000101222
6178,ENSG00000149582
6179,ENSG00000246863
6180,ENSG00000082212
6181,ENSG00000186174
6182,ENSG00000245468
6183,ENSG00000267259
6184,ENSG00000163795
6185,ENSG00000180481
6186,ENSG00000163026
6187,ENSG00000262049
6188,ENSG00000227917
6189,ENSG00000259783
6190,ENSG00000169016
6191,ENSG00000231107
6192,ENSG00000285230
6193,ENSG00000137842
6194,ENSG00000259291
6195,ENSG00000166448
6196,ENSG00000230899
6197,ENSG00000263823
6198,ENSG00000149357
6199,ENSG00000124201
6200,ENSG00000172428
6201,ENSG00000271200
6202,ENSG00000132661
6203,ENSG00000154767
6204,ENSG00000077935
6205,ENSG00000138617
6206,ENSG00000118640
6207,ENSG00000103510
6208,ENSG00000170473
6209,ENSG00000224877
6210,ENSG00000117461
6211,ENSG00000114446
6212,ENSG00000159231
6213,ENSG00000072501
6214,ENSG00000101336
6215,ENSG00000132823
6216,ENSG00000260992
6217,ENSG00000125741
6218,ENSG00000249437
6219,ENSG00000232023
6220,ENSG00000131732
6221,ENSG00000137494
6222,ENSG00000228830
6223,ENSG00000270210
6224,ENSG00000124839
6225,ENSG00000168903
6226,ENSG00000164221
6227,ENSG00000185187
6228,ENSG00000147548
6229,ENSG00000187595
6230,ENSG00000260955
6231,ENSG00000116906
6232,ENSG00000172053
6233,ENSG00000168152
6234,ENSG00000233895
6235,ENSG00000105989
6236,ENSG00000269982
6237,ENSG00000073331
6238,ENSG00000167968
6239,ENSG00000134779
6240,ENSG00000076053
6241,ENSG00000205571
6242,ENSG00000169045
6243,ENSG00000160188
6244,ENSG00000204599
6245,ENSG00000049541
6246,ENSG00000107185
6247,ENSG00000235194
6248,ENSG00000127526
6249,ENSG00000157216
6250,ENSG00000120029
6251,ENSG00000171204
6252,ENSG00000274092
6253,ENSG00000149636
6254,ENSG00000224066
6255,ENSG00000016402
6256,ENSG00000163312
6257,ENSG00000044574
6258,ENSG00000162542
6259,ENSG00000136319
6260,ENSG00000178038
6261,ENSG00000273002
6262,ENSG00000169689
6263,ENSG00000161048
6264,ENSG00000147231
6265,ENSG00000146842
6266,ENSG00000267586
6267,ENSG00000143951
6268,ENSG00000109929
6269,ENSG00000181754
6270,ENSG00000267673
6271,ENSG00000259895
6272,ENSG00000101638
6273,ENSG00000250418
6274,ENSG00000111339
6275,ENSG00000156222
6276,ENSG00000023572
6277,ENSG00000116539
6278,ENSG00000163125
6279,ENSG00000112237
6280,ENSG00000228741
6281,ENSG00000204930
6282,ENSG00000163466
6283,ENSG00000056998
6284,ENSG00000264569
6285,ENSG00000236498
6286,ENSG00000269743
6287,ENSG00000171401
6288,ENSG00000265752
6289,ENSG00000123505
6290,ENSG00000151093
6291,ENSG00000197771
6292,ENSG00000272656
6293,ENSG00000260441
6294,ENSG00000132436
6295,ENSG00000114125
6296,ENSG00000095319
6297,ENSG00000227071
6298,ENSG00000163273
6299,ENSG00000163482
6300,ENSG00000125498
6301,ENSG00000251247
6302,ENSG00000206140
6303,ENSG00000261822
6304,ENSG00000228049
6305,ENSG00000066136
6306,ENSG00000065675
6307,ENSG00000121931
6308,ENSG00000179168
6309,ENSG00000181016
6310,ENSG00000156509
6311,ENSG00000148343
6312,ENSG00000113212
6313,ENSG00000101189
6314,ENSG00000138085
6315,ENSG00000205517
6316,ENSG00000134438
6317,ENSG00000075239
6318,ENSG00000065615
6319,ENSG00000186047
6320,ENSG00000143442
6321,ENSG00000260083
6322,ENSG00000182307
6323,ENSG00000224842
6324,ENSG00000065600
6325,ENSG00000113790
6326,ENSG00000076351
6327,ENSG00000081870
6328,ENSG00000079557
6329,ENSG00000175175
6330,ENSG00000258561
6331,ENSG00000182985
6332,ENSG00000114098
6333,ENSG00000160588
6334,ENSG00000165495
6335,ENSG00000057468
6336,ENSG00000182310
6337,ENSG00000147874
6338,ENSG00000143621
6339,ENSG00000162702
6340,ENSG00000135763
6341,ENSG00000234362
6342,ENSG00000269646
6343,ENSG00000144410
6344,ENSG00000243284
6345,ENSG00000232118
6346,ENSG00000233926
6347,ENSG00000186205
6348,ENSG00000163346
6349,ENSG00000182325
6350,ENSG00000102317
6351,ENSG00000183010
6352,ENSG00000079616
6353,ENSG00000160051
6354,ENSG00000173890
6355,ENSG00000111666
6356,ENSG00000183496
6357,ENSG00000143199
6358,ENSG00000101928
6359,ENSG00000232160
6360,ENSG00000233221
6361,ENSG00000279206
6362,ENSG00000233822
6363,ENSG00000269155
6364,ENSG00000265681
6365,ENSG00000273759
6366,ENSG00000239305
6367,ENSG00000115266
6368,ENSG00000171817
6369,ENSG00000181830
6370,ENSG00000247765
6371,ENSG00000226363
6372,ENSG00000108828
6373,ENSG00000113838
6374,ENSG00000177576
6375,ENSG00000171033
6376,ENSG00000100614
6377,ENSG00000255390
6378,ENSG00000273590
6379,ENSG00000103160
6380,ENSG00000136327
6381,ENSG00000176928
6382,ENSG00000174989
6383,ENSG00000086570
6384,ENSG00000126822
6385,ENSG00000087494
6386,ENSG00000274898
6387,ENSG00000184185
6388,ENSG00000283360
6389,ENSG00000036672
6390,ENSG00000108448
6391,ENSG00000106636
6392,ENSG00000100344
6393,ENSG00000042445
6394,ENSG00000078589
6395,ENSG00000267072
6396,ENSG00000187037
6397,ENSG00000183742
6398,ENSG00000165125
6399,ENSG00000143198
6400,ENSG00000175336
6401,ENSG00000087250
6402,ENSG00000250244
6403,ENSG00000204920
6404,ENSG00000198554
6405,ENSG00000120498
6406,ENSG00000232442
6407,ENSG00000145916
6408,ENSG00000167311
6409,ENSG00000279712
6410,ENSG00000168564
6411,ENSG00000278017
6412,ENSG00000119927
6413,ENSG00000198855
6414,ENSG00000121716
6415,ENSG00000185621
6416,ENSG00000272983
6417,ENSG00000111364
6418,ENSG00000204444
6419,ENSG00000198964
6420,ENSG00000159339
6421,ENSG00000138744
6422,ENSG00000072415
6423,ENSG00000135473
6424,ENSG00000100578
6425,ENSG00000158427
6426,ENSG00000162433
6427,ENSG00000234396
6428,ENSG00000260879
6429,ENSG00000170439
6430,ENSG00000178342
6431,ENSG00000203446
6432,ENSG00000237429
6433,ENSG00000100299
6434,ENSG00000105672
6435,ENSG00000164109
6436,ENSG00000112514
6437,ENSG00000237751
6438,ENSG00000196357
6439,ENSG00000100170
6440,ENSG00000223774
6441,ENSG00000138814
6442,ENSG00000153714
6443,ENSG00000147174
6444,ENSG00000104059
6445,ENSG00000088387
6446,ENSG00000175643
6447,ENSG00000177302
6448,ENSG00000258647
6449,ENSG00000116459
6450,ENSG00000141447
6451,ENSG00000261787
6452,ENSG00000162222
6453,ENSG00000236303
6454,ENSG00000153707
6455,ENSG00000087088
6456,ENSG00000151131
6457,ENSG00000141562
6458,ENSG00000226137
6459,ENSG00000176381
6460,ENSG00000163611
6461,ENSG00000233621
6462,ENSG00000130822
6463,ENSG00000163808
6464,ENSG00000240891
6465,ENSG00000224846
6466,ENSG00000147166
6467,ENSG00000139974
6468,ENSG00000243725
6469,ENSG00000277543
6470,ENSG00000254981
6471,ENSG00000155729
6472,ENSG00000174514
6473,ENSG00000249388
6474,ENSG00000223874
6475,ENSG00000254997
6476,ENSG00000111247
6477,ENSG00000261488
6478,ENSG00000160221
6479,ENSG00000181544
6480,ENSG00000118705
6481,ENSG00000244558
6482,ENSG00000166478
6483,ENSG00000138030
6484,ENSG00000171552
6485,ENSG00000182004
6486,ENSG00000181915
6487,ENSG00000133878
6488,ENSG00000275763
6489,ENSG00000117115
6490,ENSG00000113522
6491,ENSG00000180488
6492,ENSG00000257663
6493,ENSG00000187682
6494,ENSG00000228288
6495,ENSG00000144712
6496,ENSG00000176853
6497,ENSG00000115289
6498,ENSG00000230615
6499,ENSG00000254248
6500,ENSG00000184905
6501,ENSG00000273407
6502,ENSG00000172530
6503,ENSG00000104679
6504,ENSG00000145781
6505,ENSG00000100033
6506,ENSG00000149506
6507,ENSG00000149177
6508,ENSG00000237988
6509,ENSG00000261684
6510,ENSG00000224905
6511,ENSG00000107242
6512,ENSG00000228372
6513,ENSG00000135083
6514,ENSG00000138430
6515,ENSG00000066135
6516,ENSG00000112640
6517,ENSG00000179477
6518,ENSG00000198216
6519,ENSG00000168090
6520,ENSG00000263956
6521,ENSG00000020256
6522,ENSG00000274827
6523,ENSG00000088305
6524,ENSG00000180537
6525,ENSG00000004139
6526,ENSG00000177685
6527,ENSG00000253537
6528,ENSG00000072954
6529,ENSG00000073536
6530,ENSG00000169955
6531,ENSG00000120705
6532,ENSG00000220201
6533,ENSG00000284719
6534,ENSG00000112473
6535,ENSG00000167842
6536,ENSG00000196900
6537,ENSG00000189403
6538,ENSG00000174851
6539,ENSG00000066027
6540,ENSG00000188659
6541,ENSG00000150779
6542,ENSG00000187522
6543,ENSG00000012174
6544,ENSG00000141485
6545,ENSG00000140326
6546,ENSG00000137809
6547,ENSG00000091482
6548,ENSG00000167986
6549,ENSG00000135914
6550,ENSG00000276523
6551,ENSG00000137825
6552,ENSG00000167380
6553,ENSG00000128045
6554,ENSG00000132016
6555,ENSG00000183145
6556,ENSG00000179933
6557,ENSG00000145491
6558,ENSG00000011347
6559,ENSG00000085733
6560,ENSG00000261033
6561,ENSG00000095777
6562,ENSG00000117410
6563,ENSG00000007168
6564,ENSG00000171161
6565,ENSG00000122705
6566,ENSG00000075240
6567,ENSG00000007062
6568,ENSG00000135451
6569,ENSG00000116698
6570,ENSG00000178460
6571,ENSG00000100311
6572,ENSG00000072121
6573,ENSG00000086544
6574,ENSG00000120158
6575,ENSG00000180767
6576,ENSG00000273487
6577,ENSG00000188283
6578,ENSG00000104064
6579,ENSG00000160392
6580,ENSG00000234141
6581,ENSG00000160194
6582,ENSG00000188290
6583,ENSG00000213096
6584,ENSG00000167981
6585,ENSG00000182324
6586,ENSG00000258768
6587,ENSG00000275091
6588,ENSG00000283473
6589,ENSG00000166557
6590,ENSG00000255690
6591,ENSG00000188833
6592,ENSG00000108389
6593,ENSG00000214517
6594,ENSG00000170142
6595,ENSG00000059769
6596,ENSG00000089220
6597,ENSG00000170266
6598,ENSG00000270019
6599,ENSG00000006555
6600,ENSG00000251192
6601,ENSG00000166189
6602,ENSG00000261351
6603,ENSG00000188931
6604,ENSG00000056097
6605,ENSG00000116711
6606,ENSG00000281731
6607,ENSG00000230013
6608,ENSG00000241990
6609,ENSG00000272498
6610,ENSG00000143569
6611,ENSG00000187860
6612,ENSG00000079156
6613,ENSG00000108883
6614,ENSG00000225556
6615,ENSG00000271914
6616,ENSG00000180209
6617,ENSG00000113648
6618,ENSG00000171793
6619,ENSG00000141279
6620,ENSG00000183426
6621,ENSG00000166840
6622,ENSG00000112394
6623,ENSG00000188157
6624,ENSG00000205084
6625,ENSG00000198723
6626,ENSG00000234776
6627,ENSG00000118707
6628,ENSG00000225793
6629,ENSG00000213714
6630,ENSG00000143321
6631,ENSG00000138279
6632,ENSG00000271983
6633,ENSG00000237489
6634,ENSG00000251095
6635,ENSG00000132254
6636,ENSG00000260612
6637,ENSG00000107593
6638,ENSG00000072422
6639,ENSG00000273355
6640,ENSG00000173581
6641,ENSG00000152492
6642,ENSG00000067225
6643,ENSG00000169032
6644,ENSG00000128739
6645,ENSG00000165861
6646,ENSG00000265737
6647,ENSG00000177432
6648,ENSG00000183718
6649,ENSG00000111199
6650,ENSG00000188803
6651,ENSG00000181019
6652,ENSG00000273437
6653,ENSG00000225595
6654,ENSG00000179195
6655,ENSG00000122359
6656,ENSG00000178826
6657,ENSG00000206561
6658,ENSG00000188725
6659,ENSG00000108175
6660,ENSG00000126226
6661,ENSG00000215912
6662,ENSG00000179564
6663,ENSG00000158711
6664,ENSG00000126216
6665,ENSG00000137409
6666,ENSG00000132313
6667,ENSG00000237476
6668,ENSG00000157765
6669,ENSG00000181045
6670,ENSG00000181817
6671,ENSG00000204091
6672,ENSG00000260934
6673,ENSG00000233041
6674,ENSG00000109265
6675,ENSG00000138802
6676,ENSG00000166971
6677,ENSG00000234616
6678,ENSG00000229334
6679,ENSG00000277972
6680,ENSG00000116675
6681,ENSG00000111325
6682,ENSG00000228043
6683,ENSG00000282951
6684,ENSG00000223652
6685,ENSG00000008513
6686,ENSG00000142609
6687,ENSG00000271856
6688,ENSG00000147140
6689,ENSG00000183421
6690,ENSG00000112379
6691,ENSG00000118600
6692,ENSG00000180066
6693,ENSG00000103274
6694,ENSG00000090097
6695,ENSG00000254802
6696,ENSG00000155827
6697,ENSG00000274767
6698,ENSG00000166913
6699,ENSG00000278961
6700,ENSG00000047932
6701,ENSG00000103275
6702,ENSG00000143740
6703,ENSG00000099622
6704,ENSG00000254349
6705,ENSG00000253692
6706,ENSG00000272942
6707,ENSG00000280924
6708,ENSG00000184708
6709,ENSG00000164039
6710,ENSG00000131080
6711,ENSG00000075785
6712,ENSG00000178935
6713,ENSG00000267892
6714,ENSG00000188070
6715,ENSG00000165304
6716,ENSG00000167283
6717,ENSG00000104907
6718,ENSG00000103966
6719,ENSG00000150990
6720,ENSG00000269937
6721,ENSG00000172954
6722,ENSG00000074201
6723,ENSG00000275120
6724,ENSG00000224559
6725,ENSG00000105894
6726,ENSG00000197951
6727,ENSG00000160803
6728,ENSG00000179820
6729,ENSG00000166435
6730,ENSG00000269242
6731,ENSG00000167397
6732,ENSG00000136238
6733,ENSG00000185252
6734,ENSG00000130985
6735,ENSG00000035141
6736,ENSG00000163714
6737,ENSG00000267191
6738,ENSG00000131467
6739,ENSG00000149428
6740,ENSG00000159079
6741,ENSG00000128322
6742,ENSG00000143324
6743,ENSG00000258150
6744,ENSG00000178055
6745,ENSG00000178338
6746,ENSG00000141568
6747,ENSG00000140854
6748,ENSG00000165646
6749,ENSG00000245573
6750,ENSG00000182197
6751,ENSG00000135111
6752,ENSG00000151365
6753,ENSG00000104321
6754,ENSG00000099810
6755,ENSG00000205659
6756,ENSG00000164823
6757,ENSG00000226889
6758,ENSG00000151458
6759,ENSG00000172888
6760,ENSG00000136868
6761,ENSG00000132478
6762,ENSG00000172817
6763,ENSG00000230648
6764,ENSG00000146433
6765,ENSG00000212993
6766,ENSG00000267724
6767,ENSG00000127586
6768,ENSG00000123144
6769,ENSG00000253731
6770,ENSG00000239569
6771,ENSG00000108179
6772,ENSG00000185000
6773,ENSG00000134007
6774,ENSG00000129187
6775,ENSG00000277767
6776,ENSG00000156052
6777,ENSG00000180543
6778,ENSG00000231119
6779,ENSG00000250220
6780,ENSG00000205413
6781,ENSG00000264707
6782,ENSG00000153037
6783,ENSG00000136193
6784,ENSG00000262454
6785,ENSG00000260651
6786,ENSG00000267216
6787,ENSG00000068912
6788,ENSG00000206028
6789,ENSG00000061656
6790,ENSG00000178409
6791,ENSG00000135185
6792,ENSG00000175787
6793,ENSG00000134762
6794,ENSG00000167232
6795,ENSG00000266850
6796,ENSG00000117593
6797,ENSG00000185670
6798,ENSG00000065060
6799,ENSG00000198650
6800,ENSG00000172301
6801,ENSG00000188295
6802,ENSG00000277203
6803,ENSG00000170653
6804,ENSG00000213799
6805,ENSG00000270135
6806,ENSG00000256994
6807,ENSG00000134014
6808,ENSG00000143418
6809,ENSG00000187583
6810,ENSG00000157637
6811,ENSG00000147144
6812,ENSG00000247626
6813,ENSG00000114251
6814,ENSG00000277196
6815,ENSG00000272112
6816,ENSG00000165959
6817,ENSG00000141522
6818,ENSG00000081479
6819,ENSG00000134982
6820,ENSG00000078725
6821,ENSG00000167004
6822,ENSG00000197444
6823,ENSG00000228630
6824,ENSG00000101624
6825,ENSG00000143420
6826,ENSG00000246067
6827,ENSG00000239911
6828,ENSG00000259362
6829,ENSG00000064787
6830,ENSG00000147852
6831,ENSG00000234181
6832,ENSG00000178934
6833,ENSG00000158428
6834,ENSG00000168502
6835,ENSG00000120669
6836,ENSG00000278601
6837,ENSG00000118369
6838,ENSG00000171643
6839,ENSG00000249001
6840,ENSG00000184635
6841,ENSG00000268734
6842,ENSG00000130741
6843,ENSG00000174827
6844,ENSG00000198417
6845,ENSG00000183621
6846,ENSG00000066185
6847,ENSG00000257955
6848,ENSG00000246100
6849,ENSG00000132953
6850,ENSG00000160460
6851,ENSG00000169885
6852,ENSG00000147274
6853,ENSG00000203280
6854,ENSG00000150760
6855,ENSG00000196132
6856,ENSG00000213424
6857,ENSG00000101405
6858,ENSG00000143353
6859,ENSG00000268061
6860,ENSG00000196284
6861,ENSG00000188818
6862,ENSG00000163754
6863,ENSG00000123739
6864,ENSG00000128626
6865,ENSG00000253251
6866,ENSG00000278703
6867,ENSG00000124216
6868,ENSG00000267475
6869,ENSG00000272583
6870,ENSG00000171735
6871,ENSG00000204209
6872,ENSG00000215595
6873,ENSG00000181218
6874,ENSG00000115053
6875,ENSG00000162613
6876,ENSG00000091262
6877,ENSG00000162729
6878,ENSG00000176225
6879,ENSG00000254501
6880,ENSG00000267815
6881,ENSG00000170396
6882,ENSG00000161057
6883,ENSG00000163145
6884,ENSG00000047621
6885,ENSG00000215845
6886,ENSG00000120992
6887,ENSG00000160973
6888,ENSG00000172927
6889,ENSG00000120332
6890,ENSG00000145912
6891,ENSG00000242086
6892,ENSG00000176083
6893,ENSG00000175806
6894,ENSG00000081721
6895,ENSG00000272916
6896,ENSG00000166523
6897,ENSG00000267388
6898,ENSG00000111229
6899,ENSG00000165983
6900,ENSG00000086475
6901,ENSG00000228606
6902,ENSG00000205352
6903,ENSG00000251555
6904,ENSG00000164022
6905,ENSG00000143106
6906,ENSG00000170523
6907,ENSG00000107959
6908,ENSG00000260643
6909,ENSG00000156475
6910,ENSG00000145337
6911,ENSG00000129038
6912,ENSG00000135638
6913,ENSG00000052344
6914,ENSG00000213865
6915,ENSG00000214654
6916,ENSG00000103037
6917,ENSG00000131848
6918,ENSG00000099840
6919,ENSG00000101298
6920,ENSG00000269439
6921,ENSG00000090539
6922,ENSG00000113161
6923,ENSG00000245248
6924,ENSG00000123268
6925,ENSG00000010818
6926,ENSG00000135018
6927,ENSG00000103150
6928,ENSG00000104964
6929,ENSG00000100372
6930,ENSG00000160685
6931,ENSG00000013306
6932,ENSG00000197860
6933,ENSG00000262814
6934,ENSG00000116031
6935,ENSG00000249859
6936,ENSG00000172046
6937,ENSG00000253368
6938,ENSG00000173950
6939,ENSG00000134287
6940,ENSG00000214782
6941,ENSG00000170310
6942,ENSG00000063438
6943,ENSG00000120800
6944,ENSG00000265967
6945,ENSG00000163479
6946,ENSG00000109674
6947,ENSG00000239382
6948,ENSG00000111906
6949,ENSG00000242686
6950,ENSG00000163214
6951,ENSG00000136273
6952,ENSG00000178449
6953,ENSG00000184428
6954,ENSG00000157193
6955,ENSG00000152219
6956,ENSG00000211452
6957,ENSG00000151014
6958,ENSG00000162896
6959,ENSG00000143157
6960,ENSG00000257084
6961,ENSG00000084093
6962,ENSG00000273454
6963,ENSG00000254718
6964,ENSG00000264235
6965,ENSG00000151692
6966,ENSG00000164615
6967,ENSG00000112210
6968,ENSG00000132155
6969,ENSG00000245614
6970,ENSG00000273010
6971,ENSG00000115520
6972,ENSG00000174007
6973,ENSG00000145882
6974,ENSG00000165923
6975,ENSG00000168118
6976,ENSG00000268592
6977,ENSG00000167904
6978,ENSG00000161298
6979,ENSG00000258279
6980,ENSG00000260257
6981,ENSG00000078747
6982,ENSG00000044115
6983,ENSG00000175600
6984,ENSG00000255366
6985,ENSG00000143376
6986,ENSG00000177119
6987,ENSG00000256683
6988,ENSG00000182095
6989,ENSG00000170379
6990,ENSG00000268401
6991,ENSG00000169084
6992,ENSG00000161905
6993,ENSG00000149929
6994,ENSG00000005059
6995,ENSG00000135040
6996,ENSG00000284959
6997,ENSG00000172795
6998,ENSG00000092621
6999,ENSG00000171843
7000,ENSG00000144891
7001,ENSG00000139971
7002,ENSG00000247121
7003,ENSG00000258738
7004,ENSG00000164078
7005,ENSG00000114127
7006,ENSG00000121417
7007,ENSG00000267062
7008,ENSG00000204348
7009,ENSG00000144026
7010,ENSG00000088930
7011,ENSG00000169860
7012,ENSG00000197062
7013,ENSG00000073464
7014,ENSG00000136811
7015,ENSG00000116898
7016,ENSG00000019485
7017,ENSG00000178977
7018,ENSG00000232774
7019,ENSG00000145681
7020,ENSG00000254973
7021,ENSG00000055044
7022,ENSG00000204175
7023,ENSG00000176871
7024,ENSG00000143443
7025,ENSG00000148358
7026,ENSG00000244676
7027,ENSG00000101144
7028,ENSG00000183647
7029,ENSG00000174236
7030,ENSG00000235919
7031,ENSG00000274315
7032,ENSG00000261730
7033,ENSG00000270574
7034,ENSG00000196470
7035,ENSG00000115350
7036,ENSG00000249141
7037,ENSG00000124193
7038,ENSG00000102743
7039,ENSG00000142405
7040,ENSG00000163568
7041,ENSG00000168280
7042,ENSG00000272667
7043,ENSG00000232006
7044,ENSG00000273062
7045,ENSG00000121318
7046,ENSG00000162368
7047,ENSG00000272148
7048,ENSG00000149782
7049,ENSG00000137819
7050,ENSG00000068383
7051,ENSG00000168710
7052,ENSG00000273138
7053,ENSG00000272501
7054,ENSG00000159873
7055,ENSG00000135766
7056,ENSG00000140157
7057,ENSG00000108176
7058,ENSG00000129993
7059,ENSG00000197818
7060,ENSG00000174279
7061,ENSG00000172551
7062,ENSG00000123154
7063,ENSG00000089006
7064,ENSG00000261221
7065,ENSG00000108384
7066,ENSG00000267316
7067,ENSG00000110429
7068,ENSG00000104442
7069,ENSG00000270820
7070,ENSG00000178127
7071,ENSG00000261202
7072,ENSG00000173726
7073,ENSG00000147799
7074,ENSG00000197226
7075,ENSG00000258526
7076,ENSG00000136842
7077,ENSG00000125246
7078,ENSG00000137968
7079,ENSG00000213719
7080,ENSG00000112218
7081,ENSG00000185379
7082,ENSG00000268621
7083,ENSG00000167136
7084,ENSG00000162409
7085,ENSG00000163531
7086,ENSG00000244342
7087,ENSG00000143457
7088,ENSG00000261652
7089,ENSG00000285269
7090,ENSG00000155275
7091,ENSG00000183628
7092,ENSG00000260403
7093,ENSG00000269903
7094,ENSG00000124786
7095,ENSG00000120798
7096,ENSG00000247373
7097,ENSG00000126215
7098,ENSG00000232940
7099,ENSG00000086589
